stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1229719283","2019-03-21 04:20:55","Nacima Ourahmoune. Professeure et chercheure consultante internationale : «Les jeunes ont gagné l&#8217;adhésion à l&#8217;intérieur et à l&#8217;extérieur pour marginaliser le pouvoir»","https://www.elwatan.com/edition/actualite/nacima-ourahmoune-professeure-et-chercheure-consultante-internationale-les-jeunes-ont-gagne-ladhesion-a-linterieur-et-a-lexterieur-pour-marginaliser-le-pouvoir-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229719279","2019-03-21 04:25:59","Une initiative sera lancée par des militants et des avocats : Réhabiliter ceux qui ont été condamnés pour délit d’opinion","https://www.elwatan.com/edition/actualite/une-initiative-sera-lancee-par-des-militants-et-des-avocats-rehabiliter-ceux-qui-ont-ete-condamnes-pour-delit-dopinion-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229719277","2019-03-21 04:30:56","Des marches ce vendredi pour réclamer le départ du système : La mobilisation ne connaît pas de répit","https://www.elwatan.com/edition/actualite/des-marches-ce-vendredi-pour-reclamer-le-depart-du-systeme-la-mobilisation-ne-connait-pas-de-repit-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229719274","2019-03-21 04:45:19","Les graves révélations de Seddik Chihab, porte-parole du parti de l’ex-premier ministre : «Des forces inconstitutionnelles  dirigent le pays depuis 7 ans»","https://www.elwatan.com/edition/actualite/les-graves-revelations-de-seddik-chihab-porte-parole-du-parti-de-lex-premier-ministre-des-forces-inconstitutionnelles-dirigent-le-pays-depuis-7-ans-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229731528","2019-03-21 05:00:39","«Le changement, c’est nous !»","https://www.elwatan.com/pages-hebdo/magazine/le-changement-cest-nous-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229731525","2019-03-21 05:00:44","Mouloudia d’Alger : Amrouche résilie son contrat","https://www.elwatan.com/edition/sports/mouloudia-dalger-amrouche-resilie-son-contrat-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229731515","2019-03-21 05:00:46","ASM Oran : Fin de la grève des joueurs","https://www.elwatan.com/edition/sports/asm-oran-fin-de-la-greve-des-joueurs-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229731511","2019-03-21 05:00:49","Mostaganem : Des manifestants ferment le siège de l’APC d’Oued Maâllahâ","https://www.elwatan.com/regions/ouest/mostaganem/mostaganem-des-manifestants-ferment-le-siege-de-lapc-doued-maallaha-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229731510","2019-03-21 05:00:50","Une richesse devenue le symbole d’un patrimoine","https://www.elwatan.com/archives/magazine-archives/une-richesse-devenue-le-symbole-dun-patrimoine-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229731507","2019-03-21 05:00:51","Nouvelles d’Oran","https://www.elwatan.com/regions/ouest/oran/nouvelles-doran-247-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229731506","2019-03-21 05:00:51","Élections européennes : Facebook lancera son dispositif de transparence fin mars","https://www.elwatan.com/edition/international/elections-europeennes-facebook-lancera-son-dispositif-de-transparence-fin-mars-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1229767979","2019-03-21 05:00:46","On vous le dit","https://www.elwatan.com/edition/actualite/on-vous-le-dit-3992-21-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1232635394","2019-03-25 14:19:19.835081","El Watan - L'actualité en Algérie, Premier quotidien francophone algérien.","https://www.elwatan.com/?page=article_print&id_article=63516","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1227744220","2019-03-19 04:45:35","Ils ont convenu de l’organisation d’une marche aujourd’hui à Oran : Etudiants et enseignants «communient» pour un avenir meilleur","https://www.elwatan.com/edition/actualite/ils-ont-convenu-de-lorganisation-dune-marche-aujourdhui-a-oran-etudiants-et-enseignants-communient-pour-un-avenir-meilleur-19-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1226960001","2019-03-18 07:01:55","Les invalides de l’armée s’allient au hirak à Relizane","https://www.elwatan.com/edition/actualite/les-invalides-de-larmee-sallient-au-hirak-a-relizane-18-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230322654","2019-03-21 19:24:14","«Non c’est non !»","https://www.elwatan.com/edition/actualite/non-cest-non-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230395295","2019-03-22 01:00:47","Edition du 22 mars 2019","https://www.elwatan.com/edition-du-jour/edition-du-22-mars-2019-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230633909","2019-03-22 06:00:53","Sit-in des journalistes de l’EPTV à Constantine : Défendre la mission du service public","https://www.elwatan.com/edition/actualite/sit-in-des-journalistes-de-leptv-a-constantine-defendre-la-mission-du-service-public-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230633906","2019-03-22 06:01:57","Un contrat retiré à Alliance Assurance pour son soutien au mouvement populaire","https://www.elwatan.com/edition/actualite/un-contrat-retire-a-alliance-assurance-pour-son-soutien-au-mouvement-populaire-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230633904","2019-03-22 07:40:48","Hommage à Jean-Luc Einaudi, historien du 17 octobre 1961 et combattant de la vérité, décédé le 22 mars 2014","https://www.elwatan.com/edition/contributions/hommage-a-jean-luc-einaudi-historien-du-17-octobre-1961-et-combattant-de-la-verite-decede-le-22-mars-2014-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230763223","2019-03-22 10:43:59","Nouvelle démonstration de force des manifestants à Alger : « Dégagez tous ! »","https://www.elwatan.com/edition/actualite/nouvelle-demonstration-de-force-des-manifestants-a-alger-degagez-tous-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230763219","2019-03-22 11:34:59","Forte mobilisation à Chlef pour le départ  du  pouvoir  politique","https://www.elwatan.com/edition/actualite/forte-mobilisation-a-chlef-pour-le-depart-du-pouvoir-politique-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230833021","2019-03-22 13:32:34","Hadjout : Les manifestants persistent malgré la pluie.","https://www.elwatan.com/edition/actualite/hadjout-les-manifestants-persistent-malgre-la-pluie-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1230940465","2019-03-22 15:53:24","Ghardaïa : des milliers de personnes manifestent pour le changement du système","https://www.elwatan.com/edition/actualite/ghardaia-des-milliers-de-personnes-manifestent-pour-le-changement-du-systeme-22-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231105355","2019-03-23 00:00:49","Edition du 23-03-2019","https://www.elwatan.com/edition-du-jour/edition-du-23-03-2019-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231153607","2019-03-23 03:00:34","Nabni : Les chantiers de la refondation","https://www.elwatan.com/edition/contributions/nabni-les-chantiers-de-la-refondation-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231154582","2019-03-23 04:07:26","Une agence de communication est mise à l’index : Des Algériens soupçonnent une «contre-révolution» sur la Toile","https://www.elwatan.com/edition/actualite/une-agence-de-communication-est-mise-a-lindex-des-algeriens-soupconnent-une-contre-revolution-sur-la-toile-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231156984","2019-03-23 04:15:29","Marches et protestations à l&#8217;ouest du pays","https://www.elwatan.com/edition/actualite/marches-et-protestations-a-louest-du-pays-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231162597","2019-03-23 04:17:24","Contre la prolongation du 4e mandat de Bouteflika et le système : Une mobilisation sans précédent à Oran !","https://www.elwatan.com/edition/actualite/contre-la-prolongation-du-4e-mandat-de-bouteflika-et-le-systeme-une-mobilisation-sans-precedent-a-oran-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231178547","2019-03-23 04:50:53","Des slogans demandant leur départ ont été scandés : Le FLN et le RND cibles  des manifestants","https://www.elwatan.com/edition/actualite/des-slogans-demandant-leur-depart-ont-ete-scandes-le-fln-et-le-rnd-cibles-des-manifestants-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231176729","2019-03-23 04:20:56","Marches et manifestations à l&#8217;est du pays","https://www.elwatan.com/edition/actualite/marches-et-manifestations-a-lest-du-pays-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231185929","2019-03-23 05:00:44","MJS-FAF : Le scandale de trop","https://www.elwatan.com/edition/sports/mjs-faf-le-scandale-de-trop-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231185928","2019-03-23 05:00:45","Des femmes artistes-peintres maltraitées","https://www.elwatan.com/edition/culture/des-femmes-artistes-peintres-maltraitees-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231185923","2019-03-23 05:00:53","Point de vue : En avant, marche, pas arrière","https://www.elwatan.com/edition/culture/point-de-vue-en-avant-marche-pas-arriere-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231185919","2019-03-23 05:00:59","Un recueil de formules proverbiales en voie de disparition","https://www.elwatan.com/edition/culture/un-recueil-de-formules-proverbiales-en-voie-de-disparition-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231176724","2019-03-23 04:32:24","Bouira : «On ne veut pas de traîtres parmi nous !»","https://www.elwatan.com/edition/actualite/bouira-on-ne-veut-pas-de-traitres-parmi-nous-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231176720","2019-03-23 04:34:36","Un véritable printemps révolutionnaire à Tizi Ouzou","https://www.elwatan.com/edition/actualite/un-veritable-printemps-revolutionnaire-a-tizi-ouzou-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231176722","2019-03-23 04:32:25","Boumerdès : «Non à une transition sous l’égide du système»","https://www.elwatan.com/edition/actualite/boumerdes-non-a-une-transition-sous-legide-du-systeme-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231176718","2019-03-23 04:35:31","Manifestation anti-système à Béjaïa : Le mouvement n’a rien perdu de son intensité","https://www.elwatan.com/edition/actualite/manifestation-anti-systeme-a-bejaia-le-mouvement-na-rien-perdu-de-son-intensite-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231176715","2019-03-23 04:45:11","Pluralité bienvenue","https://www.elwatan.com/edition/actualite/pluralite-bienvenue-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231154581","2019-03-23 04:10:51","Sentant la fin proche du régime Bouteflika  : Les alliés d’hier se bousculent pour changer de camp","https://www.elwatan.com/edition/actualite/sentant-la-fin-proche-du-regime-bouteflika-les-allies-dhier-se-bousculent-pour-changer-de-camp-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231153606","2019-03-23 03:18:47","Nouvelle-Zélande : Hommage national aux victimes de Christchurch","https://www.elwatan.com/edition/international/nouvelle-zelande-hommage-national-aux-victimes-de-christchurch-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231574824","2019-03-23 15:35:52","le Hic","https://www.elwatan.com/le-hic/le-hic-208-23-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231716342","2019-03-24 04:10:26","Oran : Légère baisse de la tuberculose","https://www.elwatan.com/regions/ouest/oran/oran-legere-baisse-de-la-tuberculose-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231720146","2019-03-24 04:40:14","Me Ahmed Saï. Président de l’Union nationale des barreaux d’Algérie : «La journée du 23 mars dédiée à la mobilisation pour un Etat de droit»","https://www.elwatan.com/edition/actualite/me-ahmed-sai-president-de-lunion-nationale-des-barreaux-dalgerie-la-journee-du-23-mars-dediee-a-la-mobilisation-pour-un-etat-de-droit-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231728892","2019-03-24 04:45:54","Le mouvement de protestation se poursuit : Les avocats rejoignent le peuple","https://www.elwatan.com/a-la-une/le-mouvement-de-protestation-se-poursuit-les-avocats-rejoignent-le-peuple-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231716340","2019-03-24 04:13:26","Chlef  : Comment résorber le commerce informel ?","https://www.elwatan.com/regions/ouest/chlef/chlef-comment-resorber-le-commerce-informel-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231716338","2019-03-24 04:20:26","Des personnes malvoyantes défilent à Alger contre Bouteflika","https://www.elwatan.com/edition/actualite/des-personnes-malvoyantes-defilent-a-alger-contre-bouteflika-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231716337","2019-03-24 04:21:58","Contestation anti-Bouteflika : Les pompiers rejoignent le mouvement populaire","https://www.elwatan.com/edition/actualite/contestation-anti-bouteflika-les-pompiers-rejoignent-le-mouvement-populaire-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231716336","2019-03-24 04:23:46","Le RND apporte un démenti : «Ahmed Ouyahia ne démissionnera pas de la tête du parti»","https://www.elwatan.com/edition/actualite/le-rnd-apporte-un-dementi-ahmed-ouyahia-ne-demissionnera-pas-de-la-tete-du-parti-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231716335","2019-03-24 04:25:52","Conseil national extraordinaire du FFS à Alger : «Restons vigilants pour déjouer toute tentative de récupération»","https://www.elwatan.com/edition/actualite/conseil-national-extraordinaire-du-ffs-a-alger-restons-vigilants-pour-dejouer-toute-tentative-de-recuperation-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1231716333","2019-03-24 04:33:57","Pour une alternative institutionnelle de sortie de crise","https://www.elwatan.com/edition/actualite/pour-une-alternative-institutionnelle-de-sortie-de-crise-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1232036594","2019-03-24 15:35:53","Espagne: Des centaines d&#8217;Algériens manifestent devant le consulat d&#8217;Algérie à Alicante","https://www.elwatan.com/edition/actualite/espagne-des-centaines-dalgeriens-manifestent-devant-le-consulat-dalgerie-a-alicante-24-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1232283604","2019-03-25 04:05:26","Un débat citoyen au parc de la Liberté (ex-Galland) à l’initiative de Nabni :  «Le contre-pouvoir est dans la rue»","https://www.elwatan.com/edition/actualite/un-debat-citoyen-au-parc-de-la-liberte-ex-galland-a-linitiative-de-nabni-le-contre-pouvoir-est-dans-la-rue-25-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1232291344","2019-03-25 04:50:09","Rassemblements, marches et grèves à travers le pays : La protestation prend de l’ampleur","https://www.elwatan.com/edition/actualite/rassemblements-marches-et-greves-a-travers-le-pays-la-protestation-prend-de-lampleur-25-03-2019","fr","False","","41243","elwatan","http://www.elwatan.com/"
